"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",11.7500,"34.9937","75.7400","260.3879","162.5689","167.9274","180.9298","119.1916","98.7662","140.4824","220.7679","229.8298","207.8344","202.5885","198.0198","200.1572","239.1081","263.4956","266.0963","232.7017","258.1971","214.4778","70.4144","229.2544","40.0038","252.7227","215.4023","178.2084","214.1238","67.6811","39.7517","198.2823","142.3862","258.9116","196.9986","132.3667","217.0721","33.7080","25.6385","49.8415","56.9555","51.9977","190.9029","89.2595","212.3534","118.1156","59.0393","41.0807","213.7451","38.0973","57.7583","242.6116","268.0457","108.8304","50.8743","173.1606","148.9627","57.3127","238.8003","198.3768","216.8083","140.5150","29.3247","30.6881","102.8809","159.5849","118.6943","79.7481","211.3842","134.3566","19.9611","78.2240","223.4541","123.5203","32.4242","186.1046","82.7723","135.3855","147.9523","59.5861","128.9118","60.7503","258.9699","149.3618","127.9496","144.2601","15.8610","17.0209","14.4033","81.9621","75.2716","26.3533","171.3928","214.9148","237.2599","25.1981","37.0770"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",12.0000,"34.5435","78.6527","263.2028","163.5823","166.3029","182.4884","124.2662","101.3207","140.8332","226.4487","237.4749","209.7997","202.5586","203.0692","189.5296","245.5819","268.3320","264.1771","232.7558","257.6507","216.1252","73.5575","228.8039","41.6585","255.7564","208.6273","176.5740","206.8767","64.7773","44.7581","203.9902","152.6873","254.9221","198.7936","125.8782","216.7059","37.3236","24.3914","51.7226","55.9100","55.2682","194.1396","94.1211","205.1404","117.3668","59.9630","40.2756","215.3329","36.3317","57.8180","245.5247","266.5302","112.5629","53.6954","178.7665","153.6874","55.5098","240.8243","203.3787","220.5244","141.3428","24.6664","36.7481","104.6712","159.5957","125.2590","90.1184","210.4949","128.3367","24.9468","78.5113","223.4234","125.3145","33.9712","179.4540","89.2243","139.2500","148.4793","62.4282","125.0672","60.4832","255.7359","154.6351","130.6626","149.5465","15.3765","13.1339","13.3940","81.0251","75.9162","31.5354","171.6294","217.7907","238.6486","24.1437","33.3717"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",12.2500,"35.8958","78.3911","266.1037","167.1812","165.9372","184.7987","124.1940","101.3712","148.3227","228.6860","239.4625","210.1104","201.8770","201.1989","202.2839","242.7950","266.6522","263.4586","239.5368","261.1664","223.2047","71.9502","236.0837","42.2657","254.2978","217.8248","176.0773","218.7800","69.3846","49.0074","209.8108","154.8419","257.7742","196.6478","127.3702","221.0884","36.5915","26.7227","55.0533","56.4744","53.6620","197.5645","84.8121","205.1601","117.2189","65.6070","36.2135","222.0205","35.3778","62.4873","241.2447","267.9100","115.4199","55.9967","179.2192","143.3225","57.0469","243.1179","205.6132","219.3303","142.7122","27.2996","35.2937","100.3706","163.2326","124.2146","99.2561","214.1323","144.6508","25.8392","79.2489","222.1965","132.1294","35.8912","176.5002","93.9980","154.5362","149.9614","56.0586","130.4734","59.6432","255.2860","154.3129","137.1509","153.5135","16.4870","14.3094","14.6454","81.6340","73.5285","34.3097","164.3913","217.4881","238.2529","20.8293","36.1479"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",12.5000,"34.9965","83.7109","265.8448","169.3036","170.2167","179.5159","129.5488","107.0758","149.9718","228.6040","238.5965","210.5030","202.7955","204.9946","209.4486","240.3625","265.3787","262.5542","231.1287","265.8690","228.8082","69.8720","240.3495","39.7234","253.0108","228.2439","183.1933","216.7713","71.4613","48.8379","217.0882","158.0855","255.9775","196.6107","126.3669","221.3170","37.8231","21.6534","57.6398","57.1003","57.2837","204.2392","94.0174","209.9110","120.5236","59.9800","35.4448","215.2640","37.9899","61.0742","249.6279","270.6541","114.9805","54.6724","183.2599","154.1357","62.3225","238.8244","209.5111","222.0909","143.6084","32.0906","33.4357","104.0516","166.9362","126.0052","102.3181","219.3955","146.9949","23.6828","83.8009","228.3817","132.8183","34.1354","188.6152","97.9965","151.3842","150.5417","62.0271","128.9907","61.0409","256.2401","152.8136","136.2827","148.9647","17.4682","18.2130","13.9133","82.1715","78.0322","35.0012","168.8463","216.9712","241.2562","22.3127","33.5135"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",12.7500,"34.6802","83.7425","266.3302","176.8905","174.7178","184.1717","130.3230","111.2471","153.1061","225.5677","245.6769","210.5250","204.8383","200.1703","203.1171","241.3872","267.3403","266.8926","237.7993","263.0984","219.1030","79.4904","242.2058","43.7866","258.9403","230.8501","180.0179","211.4409","68.1371","49.8352","225.2746","160.5525","259.8099","200.6241","118.6505","224.7784","32.5438","23.7367","56.8405","56.0679","54.6368","208.3035","95.5904","195.1656","121.9085","62.7449","41.3369","218.2391","35.8015","61.3945","250.1919","269.7749","120.0057","56.6190","179.9131","153.2277","59.2877","237.7852","213.4891","224.3261","142.7053","27.3192","34.3441","104.9286","168.6675","126.5724","107.2674","219.0612","150.1257","24.0745","83.0779","223.1171","130.3351","35.3807","190.0412","100.3191","143.0771","144.7774","64.3144","128.4897","63.7737","260.5001","157.0691","138.3626","155.2874","14.5668","16.5050","14.6511","80.6299","76.2205","31.3055","172.5246","222.8925","241.0774","21.6053","33.8778"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",13.0000,"29.7826","84.4970","270.1448","179.2757","169.5560","188.1337","135.6717","109.0648","155.0699","232.3575","248.5047","213.0684","205.3843","205.7559","195.7153","247.4322","273.1200","269.2347","238.0236","266.0125","228.2319","78.4114","242.5782","40.3320","257.5955","229.6568","189.6812","213.6269","69.7723","53.5951","232.0943","161.8705","260.2818","198.6631","125.0198","223.6092","33.1169","22.7353","56.1353","58.5386","56.1952","204.3119","91.8047","209.6312","120.9681","65.2513","38.4569","221.2230","33.2464","67.0387","253.9105","272.7776","123.1669","55.5190","178.8454","166.6968","62.9324","245.7236","218.6919","222.8100","142.6988","25.1147","33.3980","107.7812","171.0972","132.9460","102.9430","224.2312","149.8965","26.5096","79.2912","223.4696","132.1513","33.0742","181.2536","94.9900","148.5535","155.4113","62.8520","123.9468","63.2080","262.2748","160.6293","138.1443","156.2944","19.9214","15.1358","15.3476","80.3414","74.2010","34.9863","172.0303","224.0459","240.6516","25.0387","33.4039"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",13.2500,"37.3031","87.8407","273.8167","188.8998","174.3465","187.1376","138.9566","117.5474","158.9639","233.6826","254.5561","216.0579","205.4686","210.5344","204.2690","247.8445","271.4970","267.0028","242.7746","268.4788","231.4283","81.3036","243.6045","44.3763","257.5947","232.5297","190.3440","214.1387","71.7232","53.7069","233.2091","163.8851","262.3228","200.9722","126.8809","227.7157","34.9821","21.6941","62.9406","62.7734","57.8591","207.8444","99.9336","212.2451","131.6729","69.6306","35.5800","220.7581","38.8230","70.6279","252.5097","277.6685","126.5946","57.7636","188.6955","160.8569","65.2421","248.2909","219.2858","224.3899","148.8045","28.3956","36.7509","112.4808","174.4341","140.1670","106.9118","227.5306","154.7703","29.4246","80.7845","228.7418","140.3274","35.0719","188.0542","103.5614","162.7254","159.8140","64.5842","129.4385","64.9316","261.2052","161.2221","140.3305","163.3321","19.6931","18.9985","16.6194","82.3291","79.3375","37.4202","170.9609","227.4067","248.6702","27.1830","34.3243"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",13.5000,"38.8072","95.4356","271.5745","193.3464","178.9309","188.8394","140.4996","113.7431","169.3597","236.9121","257.3301","215.9442","203.9950","212.1478","212.9161","250.9996","276.8623","268.4975","240.7746","271.4909","233.6711","81.5743","249.9505","43.3311","258.4651","233.7676","193.4842","216.8833","72.5082","53.5670","237.2585","169.2596","263.3592","205.5522","130.4184","226.8186","37.3875","26.4728","63.4208","63.7902","57.4799","207.3000","92.9749","222.2717","128.5102","67.9896","36.4249","226.5698","36.8882","76.5722","257.4807","279.1990","128.2922","63.2430","186.0821","168.4166","66.3994","251.0621","225.9130","225.4908","148.2463","29.6607","35.1824","113.6165","178.1783","137.1729","109.2907","226.6268","154.7329","28.8293","81.2375","228.2508","137.9720","32.6923","184.0668","103.5628","160.9543","161.5648","64.6420","130.7822","64.4253","265.5467","167.1546","140.4182","166.9533","21.1259","17.0523","15.5790","85.0225","77.5234","36.2358","167.5022","228.5435","245.8102","25.6715","35.9260"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",13.7500,"36.9810","98.6607","273.4886","197.1560","183.5798","193.0837","142.7500","121.1087","168.5048","236.3860","260.0168","215.9140","205.9324","208.9801","208.6277","251.7703","276.0276","268.9564","243.1783","268.0992","235.8832","77.1464","249.7025","37.9108","256.9138","237.9095","195.4028","222.5219","72.5811","53.7931","241.6062","172.4729","262.4612","206.2269","125.8213","227.0758","39.5557","22.3529","66.2706","61.0917","55.2224","212.8505","97.6005","216.0986","133.1407","71.7323","38.4608","222.6111","36.0197","78.5026","254.1843","278.7824","129.5444","60.3744","189.6431","159.2420","68.9856","249.4685","225.2081","228.2466","146.0305","27.8996","36.8971","115.6048","180.8843","143.2799","100.4923","227.4883","154.8144","26.9065","84.2012","231.2084","138.4843","37.7829","192.9131","106.0683","162.3580","159.8159","59.0199","126.2564","64.8274","261.9913","166.0226","141.9963","165.2618","20.0152","14.0359","18.0082","85.6343","78.3414","33.8878","169.0165","228.3939","247.1147","21.3959","41.5360"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",14.0000,"37.6385","102.3591","276.2253","195.6398","185.6622","191.0034","146.9568","126.3661","169.5508","239.0141","263.6667","219.0263","208.7958","215.4910","194.5139","250.3074","277.2188","272.5236","243.6218","275.2620","227.8774","81.4530","253.4974","43.3209","259.5718","240.7998","198.1610","215.1295","73.7976","57.1659","246.7069","175.9110","265.8026","209.2554","127.0188","233.1783","40.1045","27.6000","67.2369","65.3785","56.8870","213.5529","101.0572","216.1083","135.2652","70.3703","36.2541","224.5121","36.3193","82.0078","255.4849","273.3325","131.2198","59.0726","192.8939","156.9369","72.9656","252.4386","227.8187","228.2810","149.3407","27.1501","35.4800","116.0562","179.6672","144.6512","117.7691","230.3006","157.5146","30.3874","84.9375","231.3478","141.1237","36.6918","179.1472","102.7006","163.7744","169.2871","63.4355","137.0023","63.4159","261.6443","169.8123","143.4087","171.0145","21.8213","15.0829","20.6733","86.3489","81.8226","35.3873","169.7414","227.8150","245.9656","25.2045","36.5373"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",14.2500,"34.6650","109.2586","277.0418","198.3076","180.3150","193.7276","149.2183","126.3495","170.4143","236.6598","262.9397","215.2008","206.7507","214.1759","202.3260","251.2312","277.3918","274.7909","246.3398","274.0039","234.4759","81.2395","249.7307","39.2346","257.6652","237.0366","201.0801","215.1987","72.6689","53.4872","249.0025","174.4855","263.0356","208.7002","119.8670","230.6084","34.4301","25.3317","70.3836","65.5809","57.6254","218.8250","102.1728","218.1392","133.8934","72.0674","35.8025","226.9327","38.9206","81.1064","259.4100","276.4189","132.2728","63.1015","198.7081","155.9875","69.6456","251.0621","228.9415","226.8599","150.6706","24.8372","34.5467","117.1082","181.8219","147.6662","118.9350","230.4910","161.1064","28.8971","83.8473","232.0427","141.1488","31.9123","177.3903","104.2504","168.7497","169.0001","62.3479","133.4693","58.4003","265.8655","164.7261","143.1848","167.8486","18.5841","14.3793","18.4908","85.2850","77.7941","35.8441","172.4619","231.3035","246.6234","25.2118","38.6860"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",14.5000,"36.3750","113.5951","276.3274","200.7022","180.0157","192.4567","151.2199","129.0434","177.3633","238.3663","260.9102","221.7283","206.1842","215.8464","209.3097","252.1181","279.1566","275.5107","248.3286","275.3694","232.1313","85.8763","252.5839","41.0448","255.9848","235.0310","197.1586","217.6277","72.4108","62.2980","251.7580","177.4026","264.8765","213.4619","123.5374","228.5700","36.7472","27.4754","67.5361","64.9565","55.4447","223.0410","95.8852","222.5429","143.1850","74.0007","34.0253","225.2124","35.5772","84.1025","259.6125","280.6389","132.6305","62.7529","197.9527","171.1562","73.0996","252.0757","233.4039","232.9994","148.2086","26.7950","37.0038","117.4948","183.5510","149.5718","124.0193","230.9668","166.5947","26.0259","81.9590","229.0424","143.2125","34.9987","183.2348","108.9947","170.7861","173.4138","62.2809","128.9333","60.5010","266.3078","172.3991","146.9560","168.6473","16.6980","18.3478","11.0000","81.3042","81.7152","33.4685","175.5930","234.3094","250.6445","26.9909","38.6018"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",14.7500,"36.7737","118.3102","274.4454","206.1843","183.3300","194.9842","151.5735","130.6268","175.9183","240.3691","265.0074","219.3998","204.9013","213.5580","210.0028","253.3704","281.3638","270.5030","244.2376","277.3062","239.2534","81.2196","255.5630","42.2362","259.6339","248.4185","202.6105","221.6314","75.4642","61.3465","252.9265","177.2349","269.2466","214.5904","125.8932","232.6740","35.7159","24.9403","66.1778","67.3292","59.4290","220.6138","93.8638","221.9977","146.4536","70.5592","36.1831","222.9882","37.4078","89.1942","260.4227","279.8206","135.9062","60.9963","197.6565","172.8914","70.4649","257.5963","229.9154","227.1625","153.5309","26.8343","38.7915","120.3662","187.5380","153.4595","124.0130","233.0676","167.0219","27.8933","81.7602","232.5364","144.6910","31.0961","171.1874","113.0189","166.2891","170.8577","67.5302","133.1045","60.4460","267.3111","172.1643","146.4063","170.6592","18.4945","17.6027","14.9291","82.2110","80.7684","36.0777","168.9291","233.9930","247.3748","24.1739","38.6321"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",15.0000,"32.1746","122.1075","275.8089","205.3988","183.1463","191.4843","153.7125","131.9147","178.9152","237.0066","264.2449","220.1367","204.9867","215.0609","208.1739","254.7056","279.4062","274.0952","245.8155","278.8566","229.8349","80.7006","255.5309","43.3195","261.4110","249.0863","203.0330","215.9241","72.3047","58.6992","250.7501","173.6462","266.3103","214.2595","123.5494","232.2281","34.2564","22.2992","67.8496","65.3559","60.2035","218.5685","98.8527","218.7175","144.2791","72.3409","33.2391","224.7020","34.0257","87.5662","261.9459","278.7758","136.7669","64.3746","198.9991","167.1364","76.2863","256.0847","229.2937","228.5000","154.4662","26.3507","31.9702","121.0812","184.8121","152.9551","130.9246","234.9110","169.2043","24.3260","78.3723","231.1700","142.8141","32.4460","196.7351","105.6310","172.5188","173.2147","61.4357","132.3612","58.0976","267.9789","174.7135","145.8263","169.2105","18.7507","16.0531","14.4038","80.4336","75.9735","34.8984","174.5494","231.1873","249.6364","24.1307","39.5539"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",15.2500,"32.9844","126.0933","275.9296","213.1938","184.9132","196.1158","154.4435","132.6805","178.4442","244.2645","269.4330","218.8821","209.1593","220.5592","199.1844","253.8571","275.9290","272.3523","250.1801","279.5902","231.3496","84.6126","254.3812","41.6630","258.4365","244.5414","204.8064","215.3841","73.9907","65.8859","254.1904","178.4845","269.5643","215.3257","122.6055","230.6728","37.2527","26.2398","69.8838","67.7622","59.5569","219.8310","100.0371","221.3086","148.2808","68.9167","35.1200","226.7654","38.7121","84.7991","264.3092","281.2137","142.8074","66.1758","202.2357","176.7059","73.2554","256.7797","231.2316","231.1216","157.7236","27.8084","35.1727","122.5266","188.7172","157.5605","126.6753","240.6521","170.9047","27.5411","82.2426","232.9149","144.7382","36.3461","188.4976","115.0566","174.2767","176.2176","63.5767","133.3348","60.9043","269.0437","176.8860","150.4906","172.0932","15.6385","15.4028","12.7661","80.6196","76.7692","33.6043","173.2699","236.1654","246.0449","26.8057","34.7406"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",15.5000,"36.2757","135.5673","279.3787","209.8933","189.3310","198.9850","157.3182","136.0000","184.7174","245.7824","268.7538","222.0368","204.2020","224.1467","207.5741","261.6141","276.2429","274.1303","249.3049","279.5414","234.1126","83.6123","256.9583","40.5048","256.9774","251.1065","204.6047","216.4701","76.5880","62.4499","257.2013","182.7178","269.5628","216.4308","121.2704","231.6210","32.5039","22.2374","76.0419","69.7732","60.2035","225.1142","100.5552","219.2777","152.9458","77.2940","38.6162","229.8472","37.3403","87.2054","263.9204","282.5548","143.4368","67.4212","200.1396","177.5754","79.2514","257.2317","210.1715","233.0693","157.4002","28.2092","36.8047","123.0477","190.6385","158.0579","126.2005","240.1922","169.2149","29.5291","82.0950","229.6134","144.1030","30.3894","184.3873","110.0288","170.0959","177.0887","61.4003","129.6529","58.1798","268.7769","172.8596","148.2823","174.9011","15.7208","15.1111","13.7076","79.6608","75.0607","36.3909","171.5570","238.5796","249.6355","20.5282","36.1606"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",15.7500,"37.9019","140.3464","282.1179","210.6632","195.7759","197.5674","162.5655","138.1572","186.0551","239.6174","273.2830","219.0009","208.6590","227.8750","209.2838","264.7722","278.8506","277.0325","253.5929","282.2432","234.9362","85.3560","258.9956","44.4835","260.1182","249.5231","209.6854","220.4089","77.5914","68.0599","255.4676","184.6322","272.6166","222.4914","121.4333","235.4785","35.9816","26.0091","76.4771","73.9294","62.4626","227.5500","97.4971","219.7212","150.6534","78.1467","36.0778","227.8878","41.9401","96.9130","262.6337","283.9466","147.1341","70.4937","200.6850","176.4895","79.2575","259.5734","230.7731","231.0163","160.5547","27.0419","39.2396","130.7588","197.2165","166.9763","132.6758","239.0070","174.0623","30.1636","83.2757","233.0350","148.8082","38.3069","189.6889","113.8927","177.3963","184.6100","61.6757","136.0110","64.9198","270.7133","177.2048","146.6918","173.8479","17.5929","15.4804","14.4908","83.6940","79.6685","38.8730","177.5125","239.6735","249.5519","22.9639","36.7622"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",16.0000,"37.0957","145.7962","282.0345","214.1627","195.2415","200.5713","162.0874","138.5632","189.2895","240.1214","271.8773","212.8526","211.2509","229.6297","213.4221","260.2623","279.7779","273.7120","247.9291","286.8015","240.5553","83.6089","257.9692","44.1836","258.7965","251.7498","209.9868","213.0701","77.5361","62.5624","256.7178","181.2872","271.2899","217.3079","118.7872","232.8916","37.0121","23.9348","77.5709","73.3862","58.0182","229.2424","96.8793","220.1334","147.9809","76.7295","36.6908","227.4303","36.6039","98.9913","261.5500","280.5631","144.6480","70.8400","205.0568","169.2944","83.0965","261.0264","232.5439","233.6806","158.2492","28.6646","39.2002","126.3634","195.2869","165.7529","141.2651","242.0101","177.3811","27.8616","82.2364","234.2556","147.8085","37.1558","179.6427","114.9049","180.0697","181.0895","61.4619","138.6097","62.2230","269.6485","180.9812","154.0555","172.4276","13.7105","16.5232","13.6881","81.8765","77.7519","37.0348","175.5934","238.9846","249.3865","22.9948","36.5814"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",16.2500,"34.6527","146.9910","280.1850","214.6110","183.3328","198.0997","160.6408","139.0696","193.7930","240.9426","273.9701","221.1540","207.5668","228.5595","210.0560","260.9193","282.2500","273.1858","249.1380","284.8386","236.7333","84.0667","257.6186","43.8757","257.6081","248.0305","210.0835","213.7975","83.1399","62.4437","254.7222","187.2195","271.1022","218.9821","116.2042","233.4061","39.4664","25.0857","80.0506","77.8648","57.3487","231.6359","95.8098","226.6289","147.9448","73.4916","32.9398","223.9049","41.3941","99.3133","264.8848","282.1520","147.0154","65.4611","204.9721","176.4611","80.6537","259.9749","232.4646","233.1863","162.2253","22.5385","37.2330","129.4297","196.0801","167.2242","145.7160","243.8801","180.1236","29.8056","84.6171","232.4145","146.2586","36.0038","184.5759","113.6179","176.9151","181.4427","63.8673","134.2733","60.4652","266.4298","179.9365","148.5730","174.1260","16.2553","14.4713","12.6972","84.6925","78.3059","36.1916","179.2127","239.6602","249.6494","22.0328","33.1182"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",16.5000,"35.1277","151.5410","279.4959","217.0597","192.5824","197.9872","157.5965","144.0020","194.1074","244.1445","277.2985","223.0407","211.2243","232.4097","207.8404","259.8499","279.6380","275.3675","250.6839","281.7366","233.3761","87.3230","261.6966","43.6730","257.2089","253.1644","215.0271","215.6441","80.4191","68.3801","255.2764","184.6680","269.9169","223.9220","119.7441","235.9760","35.2902","19.1167","79.9327","75.2333","64.4088","232.0710","106.2165","225.1150","148.7889","75.6005","33.8815","227.8628","40.1016","106.0591","265.5327","284.3654","148.7893","70.1161","206.1144","171.6191","81.8333","259.7375","235.6999","236.7889","159.4358","24.7733","37.9732","125.9624","200.8792","167.9745","145.9625","243.2168","187.7364","32.2626","82.6697","232.7698","149.7220","31.0371","179.4696","118.4442","182.1631","181.3217","62.4936","135.6893","62.0433","272.0796","180.0079","152.3100","177.8702","17.5394","13.9696","16.8976","82.9633","78.9142","38.9550","177.2534","238.0614","251.7721","25.5946","36.8541"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",16.7500,"35.6345","158.1561","280.4832","216.0257","190.9659","196.7702","162.7297","148.8903","200.1713","241.5915","275.8244","225.9174","209.4570","234.2822","209.2840","263.7207","285.0852","276.1187","251.9567","284.7235","238.2857","92.4822","257.7864","44.5939","255.4988","251.9962","218.2011","218.8567","84.7449","66.7091","256.8188","187.1931","270.3859","218.5736","121.3860","235.6581","35.5307","26.6893","81.9919","74.9005","62.8555","234.2531","120.0686","228.7395","157.1489","70.8179","37.3813","228.5106","37.7311","111.4993","267.0252","285.5469","150.1650","73.8752","209.8876","172.8455","83.8750","260.8563","241.1782","234.7680","163.9594","26.3208","36.8229","132.3973","205.1766","168.9654","149.9139","244.7578","184.1143","31.0870","82.5502","232.6833","152.3126","35.4695","175.0793","117.5023","188.2605","181.7833","62.8339","136.1960","61.1592","270.5839","180.8178","152.9225","176.3245","15.2796","18.9800","15.1932","83.1437","74.8096","35.5809","177.5147","244.8592","247.7899","26.8055","35.1957"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8B_11.OKA","5/17/2022 1:54:44 PM"," 8-B","PM01","yeeY R2","E. coli","E. coli","",17.0000,"32.9649","157.2129","283.6635","220.3007","195.2355","198.5974","162.3284","146.4618","197.1734","246.1470","275.8633","221.6454","211.2757","233.6395","206.7381","261.6917","280.4213","277.1694","253.7841","283.5827","239.3769","85.1272","259.7575","42.0509","257.1464","252.3249","217.6304","216.9140","82.9236","65.3169","257.6704","189.4692","271.1599","218.9936","120.6523","233.6476","35.6041","24.0749","80.1572","76.3398","62.9276","235.3716","113.2320","226.0231","152.4474","79.9430","36.9422","228.4017","38.4979","105.8958","264.8397","284.4127","149.8801","73.4033","204.9629","177.6814","85.8224","258.8200","238.2717","236.1985","165.6016","25.0591","33.2460","126.8093","201.0679","172.7423","152.5486","246.7211","179.1062","34.6427","83.1817","234.8238","148.8259","31.9257","184.0820","115.6013","186.4575","186.7979","59.7243","135.1256","58.8981","272.4086","181.7477","149.8266","180.5771","12.6765","14.3618","12.7901","78.0899","76.9958","32.6791","176.5650","243.6031","249.6541","22.3712","37.9216"
