"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",13.0000,"24.1476","47.4567","11.0000","11.0000","11.0000","11.0000","146.0919","35.9501","42.1139","49.8780","16.4706","37.1633","117.8342","85.4160","11.0000","11.8170","11.0000","30.1902","18.2921","29.9246","27.8059","61.0654","37.9622","105.4034","25.4829","12.6005","127.6654","16.1729","11.0000","11.0000","12.1892","192.3990","12.0412","29.1567","15.8210","53.8743","26.0884","11.0000","13.5817","11.0000","11.0000","15.7198","15.5760","22.3097","17.0330","14.5119","55.6781","29.4475","21.2899","16.2382","15.4632","37.6506","11.0000","59.7368","17.2406","196.6500","17.6563","13.6876","221.3379","26.1999","30.3861","30.5624","161.2194","268.5836","44.4153","52.1456","44.3731","32.6788","26.4973","16.6359","30.8048","27.6986","23.9248","27.6351","21.0250","30.7508","22.4491","18.8596","13.6738","14.1972","19.1866","50.6472","27.4708","29.8502","184.3850","184.7312","142.5216","195.5449","50.1638","59.8229","140.4935","204.8091","189.9267","100.0027","69.4216","137.0033"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",13.2500,"27.1206","42.0595","11.0000","11.0000","11.0000","11.0000","156.8993","30.5774","44.2253","54.7289","20.3658","31.5287","121.7726","82.5234","11.0000","14.2596","11.0000","31.8349","26.2232","33.7566","33.7549","62.6589","34.9924","109.5458","25.0637","11.3209","129.2208","12.3330","11.0000","11.0000","18.7950","197.0750","15.4130","33.1621","19.1840","56.8640","24.1914","11.0000","12.7070","11.0000","11.0000","15.5466","11.2240","24.0924","17.9101","13.8920","54.0185","29.6436","20.3268","16.1689","15.3419","34.1614","13.6967","60.5418","16.8415","197.9429","20.1246","13.1595","222.3093","23.8664","34.6198","32.0485","172.4917","269.2769","46.6338","47.7900","48.2270","37.3767","26.7313","22.6967","32.9535","30.6665","24.5864","31.4173","26.7456","30.8656","20.7193","18.4659","16.4495","17.7465","19.9852","45.0706","22.9153","30.7381","185.9323","188.9831","146.3465","199.3765","51.2635","61.5130","138.8437","208.2775","193.1988","102.8309","73.2726","139.0879"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",13.5000,"24.2582","50.1256","11.0000","12.5080","11.0000","11.0000","155.3130","32.7876","47.5768","55.8780","20.3796","35.6644","123.0114","84.3327","11.1552","11.0630","11.0000","31.2564","25.2309","35.0465","34.2013","66.7908","34.4866","111.8688","21.5759","11.2879","138.6091","11.0000","11.0000","11.0000","13.0524","200.4411","12.8667","35.1297","17.1228","56.4915","20.2282","11.0000","17.0651","11.0000","11.0000","11.3477","12.1162","22.6798","17.6446","13.0173","59.4299","26.2462","23.8702","13.0794","18.0248","35.6186","13.0253","64.0029","13.2382","205.1057","18.5137","13.6354","224.7778","24.3411","35.1573","32.3859","172.2102","270.0016","45.3669","47.8741","44.6512","42.8327","30.6736","23.9815","32.0449","29.3879","19.3951","30.6651","27.5827","29.6720","20.6051","24.2320","18.1334","19.8782","18.7881","47.2418","27.2933","25.8063","184.8839","185.3691","147.7305","201.6805","52.1790","64.0391","140.7265","207.1513","197.8057","98.5019","72.9744","137.8002"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",13.7500,"28.5884","52.5982","11.0000","11.2511","11.0000","11.0000","164.2683","38.8461","54.8642","62.1536","20.2638","39.6720","130.2701","86.1043","14.9470","12.1631","11.0000","31.0209","33.1124","36.3003","38.6438","71.2028","39.7239","116.4326","25.9333","11.0000","140.3614","13.0944","16.1861","14.7599","19.8840","203.9293","17.3310","37.5346","24.9999","60.1303","25.9679","15.8420","14.4033","11.0000","11.0000","15.1112","12.4727","28.7816","19.3764","13.0589","61.0243","32.7623","25.5025","12.3191","18.7792","37.3178","14.3389","65.7375","18.1698","209.3990","23.0926","15.9917","231.4056","24.7999","39.7187","36.4497","178.3726","271.0182","49.6392","47.6932","48.8630","40.5813","31.9841","18.4230","32.8577","34.9927","21.6615","33.2733","35.6320","34.0329","24.8897","22.8459","17.8171","23.6066","21.1282","44.9791","25.7039","32.3612","188.8622","191.3933","152.0576","201.4551","56.6418","68.8708","141.8825","210.7715","201.2495","104.6664","82.2516","142.7056"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",14.0000,"24.9239","53.7070","11.0000","12.0070","11.0000","11.0000","163.5641","38.8854","56.3231","61.7055","19.8228","39.9283","134.1921","95.1258","14.8710","15.4697","11.0000","33.8173","30.7630","42.8027","39.0672","75.2582","42.6319","116.4819","24.0959","11.2574","143.3152","11.9821","13.4120","13.1173","18.0171","206.1042","13.9827","37.7369","23.4538","62.1959","28.4640","11.0000","16.3239","11.0000","11.0000","15.7250","14.8323","31.2785","18.6079","17.5509","60.9548","33.5145","25.4524","14.7157","17.2988","36.3053","17.4902","67.8536","18.2728","211.3996","21.7519","15.0316","229.5705","26.8081","41.9040","37.1159","184.3282","269.8353","56.5783","45.4577","55.7520","40.8481","31.7879","19.6466","28.4186","29.6075","26.3045","37.5317","37.8558","30.5773","32.0306","23.3451","19.9109","19.5712","22.7292","46.9456","24.8462","26.9424","194.0740","190.5190","158.0798","210.5269","58.7408","71.0895","147.7026","212.4095","205.8378","105.6549","80.1975","145.1884"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",14.2500,"27.2238","52.7356","11.0000","11.4722","11.0000","11.0000","164.2492","37.9776","56.5768","69.5908","19.6355","41.7266","136.0429","94.3445","12.4373","14.9117","11.0000","32.1210","31.1967","40.3997","40.4779","74.3700","44.0280","122.7807","25.4861","15.7865","147.7475","11.0955","16.8215","12.1357","20.3101","209.0669","13.5084","38.6718","21.9900","61.3978","27.1197","11.9059","18.3341","11.0000","11.0000","16.9917","18.7047","30.6333","17.8244","15.4105","64.8633","34.4310","26.2501","11.0000","19.9189","40.4278","16.7894","64.9672","15.9314","212.9377","21.8861","20.6292","229.6615","25.1877","40.4935","36.0188","187.0377","271.6628","51.4128","48.6917","52.4579","43.1019","29.8832","24.6921","35.2079","32.9283","21.1829","43.1089","41.0564","28.9934","23.0466","25.9462","15.2666","23.8827","21.4366","46.9182","24.2307","27.5055","193.9453","190.6660","160.1037","212.9077","59.3688","74.7777","150.4801","212.7693","207.2212","107.8513","84.9501","151.1822"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",14.5000,"30.7084","59.2969","11.0000","11.0000","11.0000","11.0000","167.4914","45.6662","61.0169","70.4265","19.4586","41.9236","142.0067","94.7644","14.4107","18.1119","11.0000","36.9480","35.6252","43.5518","38.6044","78.4517","44.4054","127.3203","25.7526","13.5028","148.4072","15.1819","15.5330","11.0000","17.4545","212.0577","15.7486","42.0336","26.1864","69.2880","21.9659","11.2914","14.1858","11.0000","11.0000","12.0740","12.6005","34.8415","18.9504","13.6014","64.3815","31.4502","25.3403","18.6496","19.5207","36.4820","16.7077","70.1664","13.8261","213.3341","24.0959","16.3818","233.6947","27.9118","42.7987","38.1726","188.3245","272.4164","54.5334","50.2372","50.7813","37.8529","27.2370","21.0902","34.0588","36.3551","24.4020","42.3116","42.2505","31.6051","24.7332","20.0598","16.4529","19.6761","23.1208","48.4065","24.4559","30.5384","200.3019","195.1721","158.2538","211.8904","59.2572","75.7269","148.2321","221.4183","206.8042","107.8605","86.4285","150.7234"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",14.7500,"29.5603","63.0815","11.0000","11.0000","11.0000","11.0000","170.7097","47.2694","63.9208","66.7552","20.6890","38.8880","147.4950","98.8157","15.4936","12.1621","11.0000","39.4427","35.2656","45.3794","37.6461","80.1219","43.0417","127.5337","23.1942","12.6424","148.5843","14.1957","15.8089","11.0000","18.8026","216.1014","16.5022","36.3693","27.3558","64.4809","25.3375","14.1603","18.4352","11.0000","11.0000","14.6565","12.8051","27.8301","20.1222","11.0972","66.2791","34.3581","26.2760","14.3369","21.2863","37.0920","15.5358","66.4170","19.3046","220.9684","23.2860","16.5446","230.8068","28.4087","41.5250","39.8872","191.2189","273.9149","58.4430","45.9841","57.0548","37.3578","30.3469","21.4065","35.5458","33.7070","20.4648","44.5846","42.6037","31.0896","24.6792","18.5465","14.5744","19.4069","20.2768","50.4143","24.9900","22.2800","196.9195","196.7828","163.8176","211.4747","60.1252","80.3783","153.0582","222.1852","210.7043","108.7800","87.3397","153.3146"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",15.0000,"30.6676","62.3485","11.0000","11.0000","11.0000","11.0000","174.7915","46.6517","69.3572","72.4667","23.7993","40.9413","147.1950","100.5784","12.7710","16.1670","11.0000","36.4541","37.4645","44.5385","43.9646","83.1268","44.9811","129.9791","25.4908","13.6316","155.1781","11.0000","13.4020","11.0000","20.0631","211.8752","17.9860","38.8903","24.0989","71.9393","28.1920","14.5587","18.1148","11.0000","11.0000","16.0696","11.3547","37.1529","20.7499","16.3506","64.8962","34.6607","22.1492","13.4459","19.0639","35.7545","13.6754","67.6477","17.9426","223.2939","24.2054","19.9554","239.4042","25.0865","45.3466","45.4010","192.6050","273.5276","58.0783","53.0008","53.7553","38.3461","27.2556","20.6788","35.3649","33.2193","25.6934","48.4942","43.1771","31.8990","24.4840","21.7611","13.5976","21.6202","18.9261","45.7961","24.3788","31.6031","205.1066","199.7542","164.9144","214.6265","63.4211","83.4703","161.1015","219.9908","215.5509","113.1964","87.3902","154.0295"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",15.2500,"27.8738","66.0949","11.0000","11.0000","11.0000","11.0000","176.4568","52.4795","68.4039","75.3571","21.2651","45.7939","149.1226","103.7002","15.3225","15.4657","11.0000","40.9400","32.7014","44.1567","45.0367","79.7743","41.5131","140.3412","27.9937","12.4730","156.6410","12.2080","12.7221","12.1753","17.7302","215.1568","13.4498","38.2502","24.4326","69.9951","22.7010","16.3368","15.8861","11.0000","11.0000","13.0966","17.0304","38.0598","20.2303","13.7223","68.0472","28.4428","24.0202","17.0974","22.7076","36.4353","15.2516","69.4574","14.4287","224.0400","22.8982","18.0882","237.8936","28.4898","46.7208","40.5752","193.5992","273.1996","68.6458","54.3351","56.6955","31.5195","31.0457","25.1081","30.1302","30.1465","24.2931","54.9914","49.9635","34.5966","22.7713","22.6758","14.9886","19.8441","19.3856","43.4272","20.5070","26.0575","203.6602","204.1460","168.9819","217.8189","65.4273","79.3142","163.0960","224.6197","219.5202","112.8260","90.5547","157.5872"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",15.5000,"25.7298","69.0601","11.0000","11.5360","11.0000","11.0000","180.9177","49.6967","72.4496","79.7556","21.5291","44.5720","152.2272","107.2169","14.9153","12.7954","11.0000","41.0885","35.9490","51.5135","44.0693","84.0870","43.0886","139.7786","21.9193","11.0965","160.6062","13.8759","12.1010","12.1696","18.4788","219.8012","13.7929","42.9156","30.4311","71.4619","24.2988","14.9997","16.0281","11.0000","11.0000","15.7156","11.0321","38.9618","19.8065","12.3025","69.2674","31.3572","26.0162","16.2521","18.7677","38.2362","12.9182","73.0126","15.2522","225.7720","24.7370","17.7542","238.0552","25.6084","52.4141","36.5787","198.9924","274.9842","64.1683","56.4411","54.1613","39.0555","26.4043","19.5642","30.6934","30.9523","23.6090","53.3418","50.9067","32.9123","20.0311","19.3124","11.8152","21.9944","17.2618","43.6322","21.3070","26.9006","207.6217","204.9317","170.4748","218.9569","64.0379","84.0971","163.2054","230.5790","224.7146","115.4414","93.0409","156.7744"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",15.7500,"30.6248","72.3616","11.0000","11.0000","11.0000","11.0000","181.1909","54.4330","71.8286","81.1509","18.1022","47.0849","157.3585","110.0687","14.0546","12.7938","11.0000","45.8224","34.0141","46.7822","52.0824","88.9462","48.0879","143.0588","24.7362","13.4674","164.0350","14.9159","16.2258","13.1821","20.7708","222.1637","15.4737","49.7488","32.3529","76.9803","24.9386","11.9404","20.3824","11.0000","11.0000","18.0504","20.2839","41.2918","20.1975","15.8647","76.6899","31.4875","25.7966","17.5360","20.1765","39.8689","15.6486","74.3866","14.9428","229.5578","28.7018","20.5903","240.3484","26.6331","51.3372","46.2145","204.7898","274.5538","70.6130","56.5952","58.3931","36.5820","27.6306","22.4397","34.2319","30.8449","24.4244","59.0965","52.5896","33.9333","21.1977","20.5724","15.0189","22.4995","21.3954","48.7763","23.0131","28.9268","209.1732","208.6324","174.7890","223.8031","72.6345","87.6954","168.4182","232.4237","224.0529","115.6580","93.8190","164.4374"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",16.0000,"32.6643","72.3442","11.0000","14.6166","11.0000","11.0000","185.6615","56.1366","78.3734","85.7531","21.8516","45.8894","157.9870","112.8058","14.7087","17.2560","11.0000","47.1247","42.1507","52.8837","45.6404","87.1421","47.8592","145.1361","25.5133","11.0963","166.3948","14.7225","12.6181","14.7017","19.1151","222.6988","20.3921","45.2082","32.0741","77.9665","21.5674","13.0029","13.4640","11.0000","11.0000","16.8099","20.2488","44.5799","21.5770","19.5244","73.6018","34.4812","21.2825","19.7464","22.3329","38.2836","20.9228","73.5418","17.6914","230.3589","24.5010","19.3150","242.5883","27.8317","55.0096","43.3196","203.2688","274.7465","69.1164","57.8648","58.8157","39.7373","33.4200","21.7146","38.0489","32.5464","20.7067","61.8188","55.8056","34.1919","24.7778","25.9044","15.5465","22.1977","21.4950","43.5418","21.6076","27.6686","213.9207","212.2019","179.7875","228.4478","71.1954","87.8135","169.8168","234.5202","225.3334","121.3692","94.8610","169.6346"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",16.2500,"31.3791","74.2274","11.0000","11.0000","11.0000","11.0000","188.0067","54.0275","79.7481","87.2022","19.8515","46.9376","161.1115","114.9907","17.2546","13.0701","11.0000","46.1351","39.0691","55.8723","48.0876","89.1217","49.1927","150.5095","29.0891","13.6495","168.8222","13.2175","14.4785","13.9315","21.0015","226.7687","17.9958","46.7043","30.9435","77.2901","21.4148","15.5918","14.0303","11.0000","11.0000","15.5733","17.2223","47.1360","18.1102","14.6311","68.8159","32.5276","22.7695","14.2826","17.3818","38.3047","17.1912","75.5805","16.5269","235.4534","26.1101","18.4369","237.8970","24.1473","54.2716","47.4896","208.8229","279.2919","71.1106","61.4661","58.9641","36.8734","29.1667","22.1290","30.3843","33.8235","23.2475","64.9901","60.0786","35.6537","23.7102","22.0406","14.4439","23.0213","18.7138","47.4138","28.2887","29.5938","217.5671","214.3664","180.1489","229.5497","75.2629","89.9945","176.0530","232.6342","230.4224","118.9170","100.5857","167.1369"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",16.5000,"31.1539","81.5738","11.0000","11.2210","11.0000","11.0000","188.4238","55.4256","81.3852","89.2701","18.0959","47.7379","165.7261","115.8500","14.3740","15.4323","11.0000","46.1649","39.9933","50.8893","46.4458","89.7214","46.0496","149.1381","27.9484","11.0000","171.7308","16.5413","11.8759","11.0000","21.4629","228.8969","20.5133","46.5335","29.1187","77.6124","21.7647","12.0711","15.2856","11.0000","11.0000","13.8523","11.0000","45.3444","15.9870","13.0461","75.5534","32.2577","23.2345","17.3395","18.7365","35.0438","18.0248","76.8790","15.0372","236.3351","21.0618","22.2147","242.4419","24.5186","54.1159","46.6365","208.5695","275.3131","73.2812","60.6447","58.9304","34.6076","29.0986","20.9720","30.4717","28.9835","22.0776","66.4018","59.8472","34.6779","22.5618","20.8483","13.0257","17.0489","23.1767","44.1198","26.6482","28.2508","218.2420","214.2666","176.0126","228.0817","76.3822","91.3113","172.6396","237.8836","229.9946","126.3581","97.5407","171.0091"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",16.7500,"30.5494","81.8491","11.3431","12.6379","11.0000","11.0000","190.1895","58.7854","84.5269","96.5045","21.7631","52.1399","168.4624","118.7505","11.5613","15.0862","11.0000","48.3626","39.1085","52.0451","49.2097","94.5193","50.2192","153.8623","25.2003","11.0000","171.7964","14.1399","11.0000","12.0999","26.3004","229.9738","18.8353","49.3114","32.8879","83.3641","21.0907","15.2413","16.5369","11.0000","11.0000","17.6088","12.9242","49.0076","17.8757","11.0000","74.2979","34.3472","25.0558","17.2453","20.5138","39.3269","21.2950","80.7342","17.1213","240.5265","25.6811","24.5104","245.4422","27.0354","59.3061","46.9299","210.3071","276.0923","76.9591","62.7375","58.6240","33.5647","29.9726","22.1960","31.9073","35.2839","21.4767","73.7403","60.2944","35.9294","20.2515","21.9619","14.4876","24.2653","23.6728","47.4508","27.1089","31.0072","222.8977","216.7331","185.1131","232.7045","78.1783","94.3972","180.1895","237.8099","231.7911","124.3157","100.5771","170.0823"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",17.0000,"34.3559","86.0187","11.0000","11.8812","11.0000","11.0000","194.2519","62.9406","90.0310","93.5237","17.6946","50.0858","168.9987","119.2613","13.7005","16.2477","11.0000","48.4829","41.4425","54.2129","53.7571","94.3048","48.7897","159.1429","24.0856","11.0000","171.2665","14.2007","11.0000","12.7377","19.8842","231.9216","21.1899","45.6365","26.4908","84.9480","22.7681","14.9529","12.3597","11.0000","11.0000","16.5109","12.3791","48.6570","15.2276","11.0000","73.3521","31.7362","21.8294","14.9384","19.5712","38.8757","19.2543","80.7110","15.8619","240.4715","25.1447","24.7503","243.3923","27.3124","59.7761","46.3104","213.2066","277.2987","80.1736","54.3237","66.1210","33.9549","29.5111","22.7057","34.2069","27.7662","20.4886","78.5560","64.0019","33.8939","23.4178","19.0201","12.4062","20.9723","20.5459","40.2845","21.7878","28.4489","220.2506","216.6185","187.4207","235.4500","76.2382","96.3525","180.9088","241.1333","235.0482","126.1406","100.7993","174.1987"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",17.2500,"32.3778","90.0019","11.0000","13.4570","11.0000","11.0000","195.4315","61.4611","90.1569","92.9463","20.8024","48.4601","173.0040","122.5008","12.1825","15.7633","11.0000","52.5503","43.1906","57.6594","51.6290","95.5906","53.6411","156.9378","25.9145","11.0000","177.4560","12.2356","13.3027","11.0000","20.6803","234.4079","20.4790","48.0175","31.8606","81.2878","18.7582","12.1033","14.1262","11.0000","11.0000","14.3529","14.9621","49.0171","17.1580","12.2949","73.7939","32.5526","20.5846","18.1721","18.4170","36.8474","19.2823","80.9680","16.8010","240.8334","27.9498","26.3564","245.2382","24.7381","62.0025","51.1222","216.4007","277.2604","77.5788","56.2285","66.5268","34.1158","30.2130","19.1792","32.6981","34.9428","21.9944","79.2403","69.9673","34.3327","22.4924","16.9736","16.7332","22.6034","18.7045","39.1571","22.0895","25.4487","221.3122","213.2557","185.9961","236.9867","78.4882","98.4278","178.5645","242.7561","239.3529","125.6563","104.6102","175.5484"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",17.5000,"29.6004","90.1203","11.0000","11.9166","11.0000","11.0000","201.9998","66.4733","97.3566","104.3255","22.9982","50.3859","175.4347","127.5974","13.6227","18.3227","11.0000","53.6318","43.0111","59.3753","49.9544","99.6581","53.9043","162.7835","28.1156","11.0000","176.4906","16.3003","16.1900","11.0947","23.4774","237.6667","23.1077","51.8983","36.4547","86.2578","21.3421","15.1487","19.8699","11.0000","11.0000","16.5191","15.7746","48.3494","20.5196","15.0977","80.8508","29.9165","22.8248","17.0792","20.6527","40.9628","20.1094","82.5447","19.5647","241.4381","24.1931","26.5343","246.5751","25.4041","71.4121","48.9745","215.6734","278.2534","83.8008","59.8193","67.0147","33.6258","28.7876","21.5809","32.7333","32.8511","21.5346","83.7133","72.9907","33.1776","23.3353","24.7794","18.0376","19.5469","18.7961","44.8042","20.7056","26.4916","222.7982","216.4079","184.3973","236.1668","80.3114","101.4582","182.0171","241.2556","237.5797","133.3808","110.3904","178.5394"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",17.7500,"35.2019","97.1383","11.0000","12.3897","11.1610","11.0000","201.2847","70.6458","100.3037","105.5588","22.4008","56.0335","182.1775","129.6378","17.7188","17.4446","11.0000","55.6065","45.9826","62.0832","56.4780","102.7855","53.3744","164.3064","27.0651","14.3527","186.4177","12.9107","13.7965","14.5082","25.0629","237.4782","24.6074","55.8981","40.2908","85.2664","24.4926","15.4989","17.5162","11.0000","11.0000","15.0284","16.9125","55.3852","20.5839","15.5075","80.8486","32.1682","26.9304","18.0641","21.4966","42.7322","23.5196","85.5625","17.4438","244.7817","25.9982","30.7764","247.1992","28.1796","71.3034","52.4883","220.0441","280.5888","86.8210","58.1899","66.6246","33.7656","30.5260","20.3477","34.6216","36.2706","24.6279","90.5792","78.9264","39.3140","19.4408","23.8601","19.4242","22.6925","24.2291","41.8245","24.2502","28.8004","223.5960","218.6157","189.6863","241.7161","85.3394","101.6327","184.0390","244.0277","244.4685","132.6399","107.1724","177.9539"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",18.0000,"35.5685","100.8387","11.0000","12.2647","13.8154","11.0000","201.5857","73.2320","106.8909","107.1660","22.0410","55.7047","187.9969","133.2633","20.4899","22.1458","11.0000","60.6566","47.8629","62.3137","58.8824","104.7593","55.9486","165.4387","29.9273","14.3697","188.6394","16.2882","15.8634","15.8883","31.0925","240.0306","25.7697","53.0186","41.1554","88.5177","23.1841","16.8250","19.4491","11.0000","12.0579","14.6341","17.5271","54.2603","19.9989","17.3486","80.0029","35.1372","24.4951","20.3337","27.6133","41.1184","25.3993","85.4796","15.5771","247.7133","32.6054","33.8119","252.4000","31.3424","71.7592","54.6037","223.2609","282.1001","89.3996","56.5923","68.0236","38.2346","31.5625","22.7476","33.1557","33.4689","25.7499","96.4059","83.7430","41.0554","27.0520","25.9913","18.9134","22.4258","25.3601","48.3655","28.6770","32.0768","226.6001","221.1616","194.8045","241.0750","91.7371","106.4658","191.8601","246.6960","245.0881","131.6077","119.8632","185.4497"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22A_38.OKA","5/17/2022 1:54:44 PM","22-A","PM03B","ybaO R1","E. coli","E. coli","",18.2500,"37.1583","104.4111","11.0000","13.5196","11.0000","11.0000","202.9468","70.6775","104.2748","112.0085","23.7931","53.4632","188.8703","135.6253","17.8343","18.1287","11.9012","61.3436","50.7614","63.8655","64.8630","107.1614","57.9914","170.6164","31.3504","13.6573","192.6082","13.6148","19.0097","14.6692","23.2845","241.7448","25.7653","57.6184","43.3639","90.9447","26.3198","19.2565","16.0494","11.0000","11.0000","16.3469","19.4974","56.2288","21.8410","17.6072","82.3784","37.4607","27.7313","18.6548","28.1663","43.3800","28.2980","86.7257","17.9300","246.8402","28.1109","36.6835","251.4219","31.7470","82.1381","57.2852","228.8384","283.5114","90.3413","59.6999","72.5816","38.0356","32.4138","23.1857","34.0319","34.7831","22.4249","97.1553","86.5679","40.5040","31.6372","23.7321","18.8215","24.6621","23.1575","49.4575","25.7658","32.5362","225.6654","219.9567","196.6269","245.3075","91.3284","105.3425","191.4030","249.0104","245.7560","137.4826","122.4802","184.1826"
